,ts,x,y,rssi_3,rssi_4,rssi_5,rssi_8,rssi_10,rssi_11
943,1.6250478211136668e+18,0.2754596872094244,1.5028035277193303,-57.42997763405458,-48.925636787385464,-58.98528966022042,-64.66849427128884,-70.489777785407,-55.16428308693965
944,1.625047821447e+18,0.27004422546517576,1.5113673544191504,-55.0,-49.220202460114145,-66.87714014732245,-57.0,-69.0,-56.87509073555943
945,1.6250478217803333e+18,0.27004422546517576,1.5113673544191504,-57.01533385499082,-49.59637310505756,-62.0,,-68.81698947597886,
946,1.6250478221136668e+18,0.2867933439565596,1.596342674787918,-57.46405268421363,-52.220202460114145,-64.0,-65.38931161624109,-70.0,-56.38439713828896
947,1.625047822447e+18,0.280234344541292,1.5809689774835782,-54.584868094530364,-49.37137961520602,-56.73001007934985,-61.964925324418104,-73.03707201955285,-56.9994046506402
948,1.6250478227803333e+18,0.280234344541292,1.5809689774835782,-55.0,-51.16393880210094,-66.0,,-67.88587392869641,
949,1.6250478231136668e+18,0.27640857268357955,1.5412188547764178,-55.84427923485484,-49.37137961520602,-56.41560409441358,-61.2691969836984,-72.43291288420579,-56.88912665127386
950,1.625047823447e+18,0.27640857268357955,1.5412188547764178,-53.0,-49.25988149974948,-61.0,-57.55177166472034,-65.92449996433945,-56.902557701520244
951,1.6250478237803333e+18,0.2726848022854663,1.5099094032669766,-54.0,-57.0,-55.24402496388474,,-66.81698947597886,
952,1.6250478241136668e+18,0.2726848022854663,1.5099094032669766,-54.552808369251224,-52.245951332274956,-60.0,-61.44849240152669,-68.81698947597886,-57.819283674917216
953,1.625047824447e+18,0.27037522018209925,1.4858506167041055,-60.621310313498135,-54.47128104620114,-55.37137961520601,-58.12767204584305,-66.86441273264155,-56.22454647976261
954,1.6250478247803333e+18,0.27037522018209925,1.4858506167041055,-55.58507378668763,-54.0,-61.0,,,
955,1.6250478251136668e+18,0.2645570425281534,1.4618898888451013,-55.0,-48.495330536387506,-61.99666022302261,-54.0,-68.59637310505755,-58.004835951711236
956,1.625047825447e+18,0.2645570425281534,1.4618898888451013,-55.0,-54.47128104620114,-69.0,-55.86459584399115,-68.58847180017624,-63.419463293026254
957,1.6250478257803333e+18,0.2600915118227773,1.5860937260100942,-55.0,-55.816989475978865,-59.02467948506366,,,
958,1.6250478261136668e+18,0.2501292772989588,1.5666547107532025,-60.668494200435454,-55.37137961520601,-69.0,-56.886688520888065,-67.81698947597886,-57.0
959,1.625047826447e+18,0.2501292772989588,1.5666547107532025,-60.71091406754459,-48.59637310505755,-63.88587392869641,-57.06983497369332,-70.55489532554688,-63.0
960,1.6250478267803333e+18,0.242559463806287,1.5173292862581753,-56.0,-54.88587392869641,-68.0,,,
961,1.6250478271136668e+18,0.23925477395394207,1.4957989903063642,-59.3597127112901,-55.816989475978865,-54.545031386224345,-65.0,-68.0139181987496,-63.4074146920707
962,1.625047827447e+18,0.23925477395394207,1.4957989903063642,-60.0,-48.47128104620114,-63.0,-56.94835774811348,-63.816989475978865,-66.81698947597886
963,1.6250478277803333e+18,0.23752256792105067,1.5530812770523001,-58.66037844101824,-50.88587392869641,-56.53597333108217,,,
964,1.6250478281136668e+18,0.23458450979362763,1.4773754557232566,-56.0,-51.47128104620114,-68.0,-56.51533889229631,-64.72679135931693,-63.80152921999188
965,1.625047828447e+18,0.23458450979362763,1.4773754557232566,-68.03707201955285,-50.0,-62.339288108699044,-60.34630056121772,-66.14458637981444,-63.39283698012575
966,1.6250478287803333e+18,0.23083588660200785,1.4294878368304917,-59.65602358224995,-47.28819173493725,-62.0,,,
967,1.6250478291136668e+18,0.23083588660200785,1.4294878368304917,-61.0,-50.0,-62.03707201955286,-55.082102091078966,-66.04982182906535,-60.937700904720835
968,1.625047829447e+18,0.22815779048583487,1.3936438047946182,-68.0,-46.816989475978865,-62.0,-52.0,-68.90255770152024,-64.98528966022042
969,1.6250478297803333e+18,0.22684591671327056,1.3702455678406849,-66.12410727762816,-47.81698947597886,-66.48304604390742,,,
970,1.6250478301136668e+18,0.2233082038852542,1.359222500243925,-67.44026063356478,-49.47128104620114,-60.495330536387506,-58.66307691779768,-67.86459584399114,-59.86459584399115
971,1.625047830447e+18,0.2233082038852542,1.359222500243925,-68.0,-46.22020246011415,-65.9019754430741,-63.0,-67.0,-64.24595133227496
972,1.6250478311136668e+18,0.21479795088371234,1.5080215441346125,-65.24402496388474,-46.596373105057566,-62.0,-61.06709773026257,-68.94200867351528,-65.57007447761686
973,1.625047831447e+18,0.21479795088371234,1.5080215441346125,-65.48194240977342,-48.03707201955285,-64.30542416645643,-65.22645033799739,-67.55489532554688,-65.47128104620114
974,1.6250478317803333e+18,0.20502728586855906,1.635455080469617,-65.48194240977342,-46.49533053638751,-61.0,-64.2470936556241,-67.43291288420579,-67.98528966022042
975,1.6250478321136668e+18,0.20502728586855906,1.635455080469617,-73.47128104620114,-48.29513326455404,-62.10724355558184,-63.0,-67.7445762006788,-66.55489532554688
976,1.625047832447e+18,0.20126545346746214,1.7459234750195833,-79.0,-50.47128104620114,-65.0,-57.94136369863598,-65.55489532554688,-62.495330536387506
977,1.6250478327803333e+18,0.19579969483151993,1.8682390076040678,-76.0,-51.88587392869641,,,,
978,1.6250478331136668e+18,0.19579969483151993,1.8682390076040678,-66.58431909085297,-47.81698947597886,-61.5483753986712,-63.88587392869641,-68.7471133679372,-59.71133371951113
979,1.625047833447e+18,0.1994532432062528,1.9993516442924697,-66.19254190492208,-46.245951332274956,-69.49533053638751,-59.38493851396401,-61.21301035511081,-68.55489532554688
980,1.6250478337803333e+18,0.2084029724933699,2.05159986502181,-62.481942409773424,-47.245951332274956,-61.0,,,
981,1.6250478341136668e+18,0.2084029724933699,2.05159986502181,-76.0,-50.55489532554688,-68.1233999126159,-63.0,-68.37455119080423,-61.340949305736345
982,1.625047834447e+18,0.21330772597373138,2.042469252538019,-73.0,-47.83647644938695,-64.32055509624064,-57.0,-65.3184268466223,-61.91584796387858
983,1.6250478347803333e+18,0.2147602692100748,2.041511845278203,-62.056740615429405,-49.88587392869641,-58.0,-67.13477934411402,-62.97593900912253,-60.88587392869641
984,1.6250478351136668e+18,0.2147602692100748,2.041511845278203,-66.30319231223768,-48.2330578134214,-65.13086415464498,-65.57505129348095,-60.95596681443936,-61.816989475978865
985,1.625047835447e+18,0.2150992270929181,2.0736381031578985,-60.9855568224597,-49.245951332274956,-63.38161710346992,-65.08412542943876,-64.93470211374303,-55.57885331248773
986,1.6250478357803333e+18,0.21981983540684388,2.2363987329569586,-85.0,,,-57.0,,
987,1.6250478361136668e+18,0.21981983540684388,2.2363987329569586,-61.54901959985743,-48.08581733056659,-69.46490104539006,-61.0,-65.59637310505755,-56.22020246011415
988,1.625047836447e+18,0.21983817179116905,2.290638249590273,-65.00994376363833,-50.0139181987496,-64.0110522211853,-60.075820095320594,-66.43063652602511,-56.75557009630133
989,1.6250478367803333e+18,0.20930537398767926,2.293421402484777,-63.32386600005731,,,-58.996660223022616,,
990,1.6250478371136668e+18,0.20930537398767926,2.293421402484777,-68.0,-48.440769254243286,-63.87714014732246,-67.0,-63.924499964339454,-53.67834375675553
991,1.625047837447e+18,0.2053685666516196,2.292135924114821,-64.0,-51.245951332274956,-66.46490104539005,-66.0,-64.79791593749727,-58.94200867351528
992,1.6250478377803333e+18,0.2053685666516196,2.292135924114821,-64.98528966022042,-50.24595133227496,,-61.37137961520602,,
993,1.6250478381136668e+18,0.2076922572031853,2.2758320460943633,-77.0,-51.47128104620114,-65.54503138622435,-65.94136369863598,-73.09221966779664,-58.59776527376829
994,1.625047838447e+18,0.19735936214226021,2.2686008764863725,-62.22645033799738,-52.47128104620114,-55.0,-61.55489532554688,-71.47128104620114,-59.875090735559425
995,1.6250478387803333e+18,0.19735936214226021,2.2686008764863725,-65.0,-50.03707201955286,-57.43025578968133,,,-56.92449996433946
996,1.6250478391136668e+18,0.14182094916922522,2.3553999665490863,-63.69825398875229,-49.81698947597886,-55.0,-62.979400086720375,-73.30791538493244,-51.0085713432299
997,1.625047839447e+18,0.021831034025975714,2.3528785251907,-66.48304604390742,-52.245951332274956,-56.0,-68.71942775373276,-72.55489532554688,-61.245951332274956
998,1.6250478397803333e+18,0.021831034025975714,2.3528785251907,-62.0,,-59.98528966022042,,,
999,1.6250478401136668e+18,-0.17574983643028622,2.3658599555752464,-63.0,-50.37137961520601,-60.55489532554688,-63.56478619046701,-75.96775272026358,-59.18103016519642
1000,1.625047840447e+18,-0.35912393068400095,2.3860419218203806,-66.0,-50.59637310505756,-66.0,-57.0,-72.81698947597886,-64.47128104620114
1001,1.6250478407803333e+18,-0.35912393068400095,2.3860419218203806,-56.39722871117528,-46.87509073555943,,,,
1002,1.6250478411136668e+18,-0.5524567406893687,2.415080922247147,-65.55489532554688,-55.59637310505756,-57.691483506315286,-64.6740039667342,-68.48117517198132,-57.341109165766156
1003,1.625047841447e+18,-0.7465809587631247,2.44687954135785,-59.30542416645643,-48.59637310505755,-58.06709773026257,-61.46490104539005,-65.74457620067878,-53.96708621881338
1004,1.6250478417803333e+18,-0.7465809587631247,2.44687954135785,-62.0,-50.37137961520601,,,,
1005,1.6250478421136668e+18,-0.8891638475346187,2.4673995610871504,-56.0,-45.96708621881338,-61.23847375084807,-62.75575955874768,-65.7046189248025,-60.287205542400464
1006,1.625047842447e+18,-0.9270512561031007,2.47391823358798,-59.547681372558976,-43.827650884093565,-57.698253988752285,-62.16241031110505,-73.36453278194851,-58.76590449069611
1007,1.6250478427803333e+18,-0.9270512561031007,2.47391823358798,-68.0,,-73.0,,-68.03707201955285,-58.37137961520601
1008,1.6250478431136668e+18,-0.9679838799751883,2.479687216755866,-59.964925324418104,-48.70413421990236,-61.40336120341387,-64.42634579959568,-75.55489532554688,-63.0
1009,1.625047843447e+18,-0.9613786079588788,2.4843024595837697,-59.6427989476056,-50.744576200678786,-57.495330536387506,-59.47128104620114,-66.24595133227496,-58.55489532554688
1010,1.6250478437803333e+18,-0.9613786079588788,2.4843024595837697,-63.88587392869641,-53.79791593749726,,-59.0,,
1011,1.6250478441136668e+18,-0.9464256106879941,2.487655095037675,-59.0,-48.03707201955285,-60.52724374661271,-59.323866000057315,-64.31863017139375,-61.77174785739283
1012,1.625047844447e+18,-0.9130648247364214,2.4828023760279683,-62.0,-52.37137961520602,-63.540296684027,-57.019436825697795,-65.52815551037237,-61.38281944819382
1013,1.6250478447803333e+18,-0.9130648247364214,2.4828023760279683,,,,-63.0,,
1014,1.6250478451136668e+18,-0.9011280998009031,2.5504880108478125,-59.48304604390742,-52.00826281957157,-62.0,-55.0,-65.24595133227496,-60.94200867351528
1015,1.625047845447e+18,-0.9011280998009031,2.5504880108478125,-61.640468339958204,-46.596373105057566,-60.18119762316828,-55.12410727762814,-65.10375089262195,-61.25509021561421
1016,1.6250478457803333e+18,-0.8614113272763634,2.7414209947803023,-61.0,-46.49533053638751,-66.0,-58.886688520888065,-64.59637310505757,-60.67834375675553
1017,1.6250478461136668e+18,-0.8149816015790892,2.933420074994272,-59.36194447912907,-46.532322507522785,-57.972526670577565,-56.0,-67.03707201955285,-61.596373105057566
1018,1.625047846447e+18,-0.8149816015790892,2.933420074994272,-61.245951332274956,-49.875090735559425,-61.48194240977343,-54.0,-67.92294594824926,-61.380772395358115
1019,1.6250478467803333e+18,-0.7708671344336215,3.12623136627196,-61.0,,,-56.596373105057566,,
1020,1.6250478471136668e+18,-0.720549236077412,3.3200247438618957,-62.0,-46.54555797142077,-66.43025578968134,-57.356348325848536,-65.55489532554688,-57.95596681443936
1021,1.625047847447e+18,-0.720549236077412,3.3200247438618957,-61.0,-51.86780335998617,-61.231956692591524,-54.41560409441358,-66.0,-55.73094571125668
1022,1.6250478477803333e+18,-0.6902716537109238,3.4925722490522446,-59.789750513987734,,,-60.0,,
1023,1.6250478481136668e+18,-0.6875134193627287,3.5376812567392038,-61.44076925424329,-56.13518455415036,-58.90902877130199,-62.9347961538894,-66.10607638881056,-55.5161250602073
1024,1.625047848447e+18,-0.6875134193627287,3.5376812567392038,-60.0,-47.89675592083778,-63.32335327943352,-64.91720931754915,-76.0,-56.797915937497265
1025,1.6250478487803333e+18,-0.6883266785612979,3.5760183304480795,-67.0,,,-66.0,-69.7445762006788,
1026,1.6250478491136668e+18,-0.6799699593539471,3.653275065784464,-58.27763028560036,-51.409546769304754,-59.085817330566584,-61.37137961520602,-68.78529553043305,-58.55601331308944
1027,1.625047849447e+18,-0.6799699593539471,3.653275065784464,-60.55489532554688,-51.44076925424329,-57.673632051922866,-62.47128104620114,-71.24595133227496,-59.875090735559425
1028,1.6250478497803333e+18,-0.6519355030324536,3.829489057962645,-61.52724374661271,,,,,
1029,1.6250478501136668e+18,-0.623656941181402,4.018128043373685,-65.0,-52.03707201955286,-56.0,-63.35971271129011,-69.13182526097137,-72.49190266454991
1030,1.625047850447e+18,-0.623656941181402,4.018128043373685,-74.0,-51.40415109952889,-59.69825398875229,-63.54901959985743,-77.0,-62.797915937497265
1031,1.6250478507803333e+18,-0.5984768601888406,4.214390797070418,-67.38834888915399,,,,,
1032,1.6250478511136668e+18,-0.5758168204304971,4.417444437091184,-56.22020246011415,-51.840757063844485,-59.87714014732245,-65.80334614549842,-67.85129512973873,-58.419579850396445
1033,1.625047851447e+18,-0.5758168204304971,4.417444437091184,-62.471560361632534,-49.37818792907599,-63.0,-63.59822698081953,-63.0,-58.67834375675553
1034,1.6250478517803333e+18,-0.5605060036074293,4.545900193222577,-58.0,-50.79791593749726,,,,-57.924499964339454
1035,1.6250478521136668e+18,-0.5578671764969552,4.587463087436728,-59.0,-51.67834375675554,-59.815317428411554,-60.88587392869641,-66.08534434657228,-56.87509073555943
1036,1.625047852447e+18,-0.5578671764969552,4.587463087436728,-65.7829376615071,-49.664610414116126,-53.16241031110505,-59.0,-56.0,-70.37137961520601
1037,1.6250478527803333e+18,-0.5694534916787578,4.639494749307732,,,,-60.495330536387506,,-59.0
1038,1.6250478531136668e+18,-0.6444745008518648,4.810161531192788,-65.33493988674041,-50.94200867351528,-51.16241031110505,-62.21867240706356,-57.09454229696051,-59.72528657435337
1039,1.625047853447e+18,-0.6444745008518648,4.810161531192788,-59.0,-48.95596681443935,-54.74496926363118,-65.0,-52.81698947597886,-66.37137961520602
1040,1.6250478537803333e+18,-0.7648303692878423,4.962989868302349,,-50.67834375675553,-53.59822698081953,-57.220202460114145,-54.397676740000904,-64.31295643329774
1041,1.6250478541136668e+18,-0.7648303692878423,4.962989868302349,-66.34349762812965,-51.21681776587874,-52.0,-58.74402950245922,-53.03707201955285,-66.22020246011415
1042,1.625047854447e+18,-0.8809655271058683,5.128107415942138,-66.0,-61.037072019552866,-54.3893116162411,-73.0,-55.952881098321,-62.16041627598308
1043,1.6250478551136668e+18,-0.919807599462213,5.177552264246271,-64.16929555270328,-58.06294080825382,-55.0,-61.818879319804964,-55.96708621881338,-65.49533053638751
1044,1.625047855447e+18,-0.942252505514855,5.2038033280291724,-67.24595133227496,-57.245951332274956,-53.640468339958204,-61.24215200078368,-57.462168211266686,-64.6853593343607
1045,1.6250478557803333e+18,-0.9528626759827792,5.206523266503352,-58.0,,,,,
1046,1.6250478561136668e+18,-0.9528626759827792,5.206523266503352,-67.69825398875228,-58.39179873941279,-48.55713312316237,-59.81698947597886,-55.90255770152024,-62.924499964339454
1047,1.625047856447e+18,-0.9439793624625905,5.181208958323021,-57.0,-55.964925324418104,-55.17992016690791,-63.0,-55.6792914585252,-65.75549496871501
1048,1.6250478567803333e+18,-0.9373114927456457,5.15868655028126,-68.17667146632202,,,-58.59637310505755,,
1049,1.6250478571136668e+18,-0.9373114927456457,5.15868655028126,-63.308212678802995,-57.26253827642729,-54.960815018831795,-63.79240037947171,-55.24595133227496,-69.55489532554688
1050,1.625047857447e+18,-0.9373114927456457,5.15868655028126,-69.0,-58.17667146632202,-52.87776727124988,-53.0,-57.94200867351528,-65.87509073555943
1051,1.6250478577803333e+18,-0.9526554782743698,5.136030121563906,-60.68427091407203,,,,-50.875090735559425,-67.67834375675554
1052,1.6250478581136668e+18,-0.9526554782743698,5.136030121563906,-69.0,-60.55489532554688,-59.0,-65.82516359471272,-57.840757063844485,-65.87509073555943
1053,1.625047858447e+18,-0.9763644162965739,5.123193014004207,-64.47128104620114,-59.247093655624106,-59.66318187439735,-62.47128104620114,-56.840757063844485,-65.87509073555943
1054,1.6250478587803333e+18,-0.993760338834989,5.117434030242074,-64.0,,,,,-69.35634832584854
1055,1.6250478591136668e+18,-0.993760338834989,5.117434030242074,-65.88587392869641,-60.816989475978865,-62.59822698081954,-65.05448044746933,-59.18033648678395,-63.0
1056,1.625047859447e+18,-1.0567943914649947,5.113464837738629,-66.23251604925635,-60.92358370267847,-59.31823377329938,-64.13579887634572,-57.797915937497265,-69.4384975654582
1057,1.6250478597803333e+18,-1.0713128808239214,5.103024055456852,-70.0,-65.0,-60.495799465325206,,-57.744576200678786,-65.90255770152024
1058,1.6250478601136668e+18,-1.0713128808239214,5.103024055456852,-67.23195669259152,-60.29513326455404,-65.0,-72.0,-56.77116418024991,-63.0
1059,1.625047860447e+18,-1.1186591222775886,5.089682724687074,-64.0,-58.02467948506365,-62.0,-61.0657631076331,-58.495330536387506,-65.84075706384448
1060,1.6250478607803333e+18,-1.298358468570673,5.046545447020442,-68.73644122877971,,,,-56.245951332274956,-65.74457620067878
1061,1.6250478611136668e+18,-1.298358468570673,5.046545447020442,-68.0,-61.955966814439364,-59.381915713558165,-66.0,-59.74457620067879,-64.94200867351529
1062,1.625047861447e+18,-1.4892492245841085,4.994922385773692,-77.0,-60.47473336094575,-56.32386600005731,-58.19254190492208,-57.96708621881339,-73.67834375675554
1063,1.6250478617803333e+18,-1.4695798674202654,4.992416843879687,-73.94835774811348,-60.495330536387506,,,-63.816989475978865,-69.7445762006788
1064,1.6250478621136668e+18,-1.4695798674202654,4.992416843879687,-73.67834375675554,-64.0,-54.84945207960873,-53.88587392869641,-56.44026063356477,-68.24215200078369
1065,1.625047862447e+18,-1.4986952035201584,4.981456934285625,-73.29587957954547,,-54.540296684027005,-60.816989475978865,,-69.24595133227496
1066,1.6250478627803333e+18,-1.4986952035201584,4.981456934285625,,,,-63.94136369863598,,-70.96708621881339
1067,1.6250478631136668e+18,-1.517082126644064,4.974641617407661,-68.22658195881027,,-54.12156105006894,-59.25066614451735,,-69.68621371325648
1068,1.625047863447e+18,-1.5318502962095877,4.968745809027425,-64.0,-67.19814293037234,-56.49533053638751,-61.840757063844485,-60.48304604390743,-70.74457620067878
1069,1.6250478637803333e+18,-1.5318502962095877,4.968745809027425,-77.81698947597886,-60.55489532554688,-55.47128104620114,-62.115057917269354,-63.0,-67.99658802831297
1070,1.6250478641136668e+18,-1.5354264892163059,4.9650828672008664,-67.37383874772138,-62.0,-54.0,-57.0,-53.67834375675553,-70.24402496388474
1071,1.625047864447e+18,-1.5388102437530558,4.961975396700775,-72.19254190492207,-56.49533053638751,-54.0,-80.0,-55.778108407711784,-68.03707201955285
1072,1.6250478647803333e+18,-1.5388102437530558,4.961975396700775,-64.0,-64.03707201955287,-54.0,-67.15751734744849,-61.0,-65.0
1073,1.6250478651136668e+18,-1.5364445911380122,4.959155811900539,-72.7445762006788,-61.67834375675554,-57.653422427330206,-74.0,-64.0,-78.0
1074,1.625047865447e+18,-1.5339616365018334,4.95792657207369,-70.30542416645643,-61.22020246011415,-59.16241031110505,-66.98528966022042,-59.47128104620114,-66.0
1075,1.6250478661136668e+18,-1.5334015520922195,4.957254719968436,-63.0,-58.37137961520601,-57.0,-69.0,-55.816989475978865,-67.0
1076,1.625047866447e+18,-1.529187600269449,4.958928400870951,-63.0,-60.37137961520601,-57.92358370267848,-70.0,-60.229250937780705,-60.0
1077,1.6250478667803333e+18,-1.529187600269449,4.958928400870951,-64.69278181643543,-61.037072019552866,-57.75575955874768,-67.90846047839003,-58.88587392869641,-61.245951332274956
1078,1.6250478671136668e+18,-1.527888555166338,4.958855850898814,-67.55833638938891,-59.27269081961306,-59.0,-69.0,-58.47128104620114,-63.0
1079,1.625047867447e+18,-1.5296318982952415,4.959173255808453,-63.0,-61.22020246011415,-58.512886961819106,-68.0,-61.062181906798955,-63.23515596056231
1080,1.6250478677803333e+18,-1.5296318982952415,4.959173255808453,-63.0,-63.24595133227496,-58.640468339958204,-68.32273277633931,-58.88587392869641,-63.004835951711236
1081,1.6250478681136668e+18,-1.530097611424841,4.960135588310882,-68.28310263987169,-59.691483506315286,-56.0,-70.0,-58.47128104620114,-62.999404650640194
1082,1.625047868447e+18,-1.5341550154724473,4.962019661666832,-67.39722871117527,-60.220202460114145,-52.90197544307409,-69.0,-59.47128104620114,-62.999404650640194
1083,1.6250478687803333e+18,-1.5341550154724473,4.962019661666832,-63.0,-61.816989475978865,-48.0,-67.92358370267847,-58.88587392869641,-59.0
1084,1.6250478691136668e+18,-1.5364456938332096,4.9646566523990145,-65.84075706384448,-61.037072019552866,-50.54901959985743,-67.92358370267847,-61.47128104620114,-64.9994046506402
1085,1.625047869447e+18,-1.5353593780587798,4.9663795910974375,-67.05448044746933,-60.220202460114145,-50.42971350721564,-68.6404683399582,-60.0,-62.99658802831297
1086,1.6250478697803333e+18,-1.5353593780587798,4.9663795910974375,-63.0,-60.220202460114145,,-68.0,-60.0,-62.99658802831297
1087,1.6250478701136668e+18,-1.5387650134248632,4.966876310102505,-72.22645033799738,-60.220202460114145,-57.0,-68.0,-60.0,-59.003422301696624
1088,1.625047870447e+18,-1.5434793006134266,4.968651110851658,-72.0,-59.37137961520602,-59.0,-68.6404683399582,-60.0,-63.99304470635188
1089,1.6250478707803333e+18,-1.5434793006134266,4.968651110851658,-72.22645033799738,-60.220202460114145,-50.495799465325206,,-58.88587392869641,-59.004835951711236
1090,1.6250478711136668e+18,-1.541803937399769,4.969247917093544,-71.0,-60.220202460114145,-48.78293766150712,-69.0,-60.0,-61.00164327581187
1091,1.625047871447e+18,-1.541803937399769,4.969247917093544,-72.22645033799738,-59.37137961520602,-46.661952276809245,-68.6404683399582,-60.0,-62.99658802831297
1092,1.6250478717803333e+18,-1.542772122860699,4.970345521377035,-71.0,-60.220202460114145,-54.0,-68.6404683399582,-60.47128104620114,-62.99658802831297
1093,1.6250478721136668e+18,-1.536287727586385,4.9701148227371466,-72.22645033799738,-60.220202460114145,-57.0,-69.0,-60.0,-64.98858803499837
1094,1.625047872447e+18,-1.536287727586385,4.9701148227371466,-72.22645033799738,-63.24595133227496,-59.0,-69.0,-60.0,-60.00483595171124
1095,1.6250478727803333e+18,-1.5394067430410712,4.969291577489509,-71.0,,-51.24402496388473,-68.0,-60.0,-62.999404650640194
1096,1.6250478731136668e+18,-1.5385609164895673,4.969199858083317,-71.0,-60.220202460114145,-46.661952276809245,-69.0,-60.0,-63.99658802831297
1097,1.625047873447e+18,-1.5385609164895673,4.969199858083317,-71.0,-60.220202460114145,-56.0,-64.03707201955287,-60.0,-63.999404650640194
1098,1.6250478737803333e+18,-1.5324109010682514,4.969242027902148,-72.22645033799738,-59.37137961520602,-57.0,-69.0,-60.0,-61.003422301696624
1099,1.6250478741136668e+18,-1.53372326872102,4.970816948890596,-72.22645033799738,-60.59637310505756,-47.41560409441359,-68.0,-57.81698947597886,-63.99304470635188
1100,1.625047874447e+18,-1.53372326872102,4.970816948890596,-72.48304604390742,-59.67834375675554,-53.964925324418104,-65.36194447912906,-56.816989475978865,-63.003422301696624
1101,1.6250478747803333e+18,-1.5374543715919209,4.97088635593068,-72.0,-59.67834375675554,-50.979400086720375,-64.0,-57.03707201955286,-62.495330536387506
1102,1.6250478751136668e+18,-1.5370853664355577,4.970111800647184,-71.0,-60.59637310505756,-51.0,-62.570074477616856,-57.55489532554687,-59.00756060782484
1103,1.625047875447e+18,-1.5370853664355577,4.970111800647184,-74.22645033799738,-60.67834375675553,-49.0,-64.0,-57.55489532554687,-62.495330536387506
1104,1.6250478757803333e+18,-1.5397301755190418,4.970054791994208,-73.48304604390742,-60.67834375675553,-49.0,-64.0,-58.37137961520601,-62.495330536387506
1105,1.6250478761136668e+18,-1.5358258625839227,4.969845994926104,-72.0,-59.74457620067879,-54.003422456311654,-64.0,-57.55489532554687,-63.37137961520601
1106,1.625047876447e+18,-1.5358258625839227,4.969845994926104,-74.22645033799738,-59.74457620067879,-54.003422456311654,-65.30843835705681,-57.81698947597886,-61.596373105057566
1107,1.6250478767803333e+18,-1.5368525093927659,4.97009458535228,,-59.74457620067879,-45.0,-65.0,-57.81698947597886,-62.495330536387506
1108,1.6250478771136668e+18,-1.5368525093927659,4.97009458535228,-73.0,-59.74457620067879,-50.130881657557886,-64.92358370267848,-57.37137961520602,-61.596373105057566
1109,1.625047877447e+18,-1.5389946603915943,4.970492093723506,-73.0,-59.74457620067879,-49.0,-65.0,-57.37137961520602,-61.596373105057566
1110,1.6250478777803333e+18,-1.5380975258768403,4.970651936634905,-73.0,-59.67834375675554,-52.633362043729186,-64.30843835705681,-59.88587392869641,-61.596373105057566
1111,1.6250478781136668e+18,-1.5380975258768403,4.970651936634905,-73.75575955874767,-59.67834375675554,-49.0,-65.0,-57.03707201955286,-61.596373105057566
1112,1.625047878447e+18,-1.538073326062001,4.97200295576404,-73.6404683399582,-69.0,-51.37137961520602,-65.0,-57.81698947597886,-69.0
1113,1.6250478787803333e+18,-1.536782463453652,4.972725978654671,,-59.74457620067879,-51.68427091407203,,-57.03707201955286,-61.596373105057566
1114,1.6250478791136668e+18,-1.536782463453652,4.972725978654671,-72.0,-59.74457620067879,-46.0,-65.36194447912906,-57.81698947597886,-62.495330536387506
1115,1.625047879447e+18,-1.5374964384282168,4.972929649700319,-72.88587392869641,-59.74457620067879,-50.79591482999945,-65.0,-57.429713507215624,-62.495330536387506
1116,1.6250478797803333e+18,-1.539245581569961,4.973523316705046,-72.55489532554688,-59.74457620067879,-45.0,-64.78975051398774,,-61.596373105057566
1117,1.6250478801136668e+18,-1.539245581569961,4.973523316705046,-73.48304604390742,-59.74457620067879,-51.575425239949254,-64.30843835705681,-57.81698947597886,-61.596373105057566
1118,1.625047880447e+18,-1.5364933831200567,4.97368954971475,-70.0,-59.74457620067879,-52.312872543368414,-64.6404683399582,-61.0,-61.596373105057566
1119,1.6250478807803333e+18,-1.5329622361316353,4.974205465412054,-72.6427989476056,-59.74457620067879,-48.0,,-57.81698947597886,-61.596373105057566
1120,1.6250478811136668e+18,-1.5329622361316353,4.974205465412054,-70.0,-59.74457620067879,-50.0,-65.0,-54.67834375675554,-62.495330536387506
1121,1.625047881447e+18,-1.5357948296032529,4.974167915370904,-71.1233999126159,-59.74457620067879,-50.0,,-55.075820095320594,-62.495330536387506
1122,1.6250478817803333e+18,-1.5333878794001559,4.973918379422175,-75.0,-59.74457620067879,-53.003422456311654,,-63.0,-61.596373105057566
1123,1.6250478821136668e+18,-1.5333878794001559,4.973918379422175,-72.6427989476056,-59.74457620067879,-51.575425239949254,,-57.81698947597886,-64.22020246011415
1124,1.625047882447e+18,-1.5353287259048256,4.97412001114458,-72.43025578968133,-57.0,-52.312872543368414,-64.30843835705681,-57.81698947597886,-61.596373105057566
