,ts,x,heading,y,rssi_3,rssi_4,rssi_5,rssi_8,rssi_10,rssi_11
39,1.6279974655603333e+18,-3.883943376094068,4.187873561749064,2.5200540226975203,-48.24595133227496,,-50.0,-51.0,,
40,1.6279974658936668e+18,-3.8841897037602275,4.187181635636753,2.5203036612712846,-52.220202460114145,,-51.797915937497265,-55.312872543368414,-67.03707201955285,-60.52724374661271
41,1.627997466227e+18,-3.882710945438299,4.1919430949921965,2.522466456168429,-46.037072019552866,-59.0,-52.220202460114145,-55.155391906864665,-66.92563678738546,-62.565838910581384
42,1.6279974665603333e+18,-3.882710945438299,4.1919430949921965,2.522466456168429,-45.220202460114145,-52.774277992514,-54.81698947597886,-51.0,,
43,1.6279974668936668e+18,-3.8814445208792443,4.190998727190475,2.52545172346133,-48.88587392869641,-59.0,-53.816989475978865,-51.0,-67.22020246011414,-59.0
44,1.627997467227e+18,-3.8814445208792443,4.190998727190475,2.52545172346133,-48.88587392869641,-60.75575955874768,-52.37137961520602,-51.0,-59.713078763889825,-60.123399912615895
45,1.6279974675603333e+18,-3.8807236681683155,4.190709430527233,2.524318247013419,-47.55489532554687,-62.0,-53.22020246011414,-54.68427091407203,,
46,1.6279974678936668e+18,-3.882798540169285,4.185580981926986,2.5195981320280674,-48.88587392869641,-61.0,-52.220202460114145,-53.22020246011414,-59.67834375675554,-61.642798947605606
47,1.627997468227e+18,-3.882798540169285,4.185580981926986,2.5195981320280674,-48.24595133227496,-62.16241031110505,-52.37137961520602,-54.79591482999944,-56.66461321763676,-61.28827052218001
48,1.6279974685603333e+18,-3.8834231302930613,4.188173240100334,2.5198761213662917,-48.88587392869641,,-52.37137961520602,-51.0,,
49,1.6279974688936668e+18,-3.8829613581385467,4.191986282217035,2.522125589225964,-48.47128104620114,-61.0,-52.37137961520602,-52.0,-58.495330536387506,-59.0
50,1.627997469227e+18,-3.8829613581385467,4.191986282217035,2.522125589225964,-48.47128104620114,-62.0,-52.03707201955286,-53.22020246011414,-59.29513326455404,-61.272269411390035
51,1.6279974695603333e+18,-3.8822481189580396,4.186260764828917,2.523746353201368,-48.88587392869641,-63.24709365562411,-54.37137961520602,,,
52,1.6279974698936668e+18,-3.8804979271816054,4.185449520755329,2.5286742739250827,-48.88587392869641,-61.92358370267847,-52.59637310505756,-54.6427989476056,-61.596373105057566,-62.68427091407204
53,1.627997470227e+18,-3.8804979271816054,4.185449520755329,2.5286742739250827,-48.47128104620114,-62.0,-53.37137961520601,-55.67834375675553,-58.79791593749726,-53.933245495574134
54,1.6279974705603333e+18,-3.881181054001427,4.18682252670787,2.527516656784343,-48.47128104620114,-62.0,-53.37137961520601,-53.816989475978865,,
55,1.6279974708936668e+18,-3.8829764277114407,4.189549409835379,2.5256780778485415,-48.47128104620114,-62.0,-52.59637310505756,-53.0,-57.744576200678786,-51.0
56,1.627997471227e+18,-3.8829764277114407,4.189549409835379,2.5256780778485415,-48.88587392869641,-61.92358370267847,-54.37137961520602,-55.744576200678786,-59.67834375675554,-53.19400172263411
57,1.6279974715603333e+18,-3.8818442063160394,4.192580683387004,2.5269361177824208,-48.88587392869641,-62.308438357056815,-52.67834375675554,-55.67834375675553,,
58,1.6279974718936668e+18,-3.89086387991268,4.192813617911415,2.5110438182772574,-48.88587392869641,-62.0,-54.49533053638751,-54.797915937497265,-59.18641224148723,-55.63568723392347
59,1.627997472227e+18,-3.89086387991268,4.192813617911415,2.5110438182772574,-48.47128104620114,-61.0,-54.37137961520602,-55.67834375675553,-63.22020246011414,-53.95894070525586
60,1.6279974725603333e+18,-3.9219951761622394,4.201691907690237,2.457208894036126,-50.79791593749726,-62.0,-52.59637310505756,-54.797915937497265,,
61,1.6279974728936668e+18,-3.967100647570641,4.211191095520666,2.3794160115322063,-51.19387168378338,-60.48304604390743,-53.59637310505755,-54.875090735559425,-58.744576200678786,-52.0
62,1.627997473227e+18,-3.967100647570641,4.211191095520666,2.3794160115322063,-55.0,-63.47128104620114,-56.37137961520602,-52.797915937497265,-60.220202460114145,-57.43025578968133
63,1.6279974735603333e+18,-4.021540404262221,4.211719720115547,2.2870503573618657,-50.220202460114145,-63.15539190686466,-56.816989475978865,-66.0,,
64,1.6279974738936668e+18,-4.078775023492338,4.210935271878192,2.194420247688891,-51.22020246011415,-70.88587392869641,-53.67834375675553,-52.184167362826486,-58.95100556837997,-52.05448044746933
65,1.627997474227e+18,-4.078775023492338,4.210935271878192,2.194420247688891,-52.47128104620114,-74.0,-55.0,-65.0,-63.744576200678786,-49.0
66,1.6279974745603333e+18,-4.139867592283651,4.221845449251483,2.0919597825941523,-53.37137961520601,-63.52724374661271,-54.55489532554687,-55.23847375084807,,
67,1.6279974748936668e+18,-4.203647348675907,4.231688395737957,1.9868443760431376,-51.245951332274956,-67.0,-54.47128104620114,-78.0,-60.74496926363118,-51.24172564497488
68,1.627997475227e+18,-4.203647348675907,4.231688395737957,1.9868443760431376,-49.215123215094195,-63.15539190686466,-55.37137961520601,-54.30542416645643,-56.924295089030494,-51.0
69,1.6279974755603333e+18,-4.265994160541271,4.226928871487379,1.8852504134908767,-52.0,-66.78929538094184,-56.16378581113899,-51.542050900367116,,
70,1.6279974758936668e+18,-4.265994160541271,4.226928871487379,1.8852504134908767,-51.47128104620114,-68.0,-58.289088464576494,-66.0,-58.55489532554688,-50.07516329558151
71,1.627997476227e+18,-4.338555132013883,4.223161916961322,1.7689033238201441,-51.0,-67.48304604390742,-54.220202460114145,-59.0,-61.21761603092823,-53.16041627598309
72,1.6279974765603333e+18,-4.402010689451415,4.199048291669711,1.6506159512407061,-53.816989475978865,-75.0,-55.0,-52.54205090036712,,
73,1.6279974768936668e+18,-4.402010689451415,4.199048291669711,1.6506159512407061,-51.55489532554688,-68.15539190686466,-50.16284946429144,-52.797915937497265,-66.24595133227496,-56.92358370267847
74,1.627997477227e+18,-4.440216933715821,3.629660164266719,1.5981387645680432,-51.55489532554688,-71.22645033799739,-53.05448044746933,-52.653422427330206,-67.73871169674226,-55.640468339958204
75,1.6279974775603333e+18,-4.4552873055491125,3.3285313244083183,1.5789883886174214,-52.389311616241095,,-70.67834375675554,-68.0,-67.81698947597886,-58.81113498662096
76,1.6279974778936668e+18,-4.4552873055491125,3.3285313244083183,1.5789883886174214,-51.245951332274956,-67.56955141458968,-49.875090735559425,-54.39625019910103,-64.55489532554688,-66.0
77,1.627997478227e+18,-4.587329531923342,3.2216483280251564,1.5709553660971594,-55.47128104620114,-67.90753080753845,-61.37137961520602,-49.0,-62.19814293037234,-54.357154974897554
78,1.6279974785603333e+18,-4.599357968603737,3.172343854390972,1.5794453179826358,-53.22020246011414,-68.0,-59.00595918184663,,,
79,1.6279974788936668e+18,-4.599357968603737,3.172343854390972,1.5794453179826358,-54.220202460114145,-68.6982539887523,-56.94505963195128,-51.857510565466576,-66.55489532554688,-52.0
80,1.627997479227e+18,-4.606726194738334,3.1560064998544126,1.5861058788992042,-54.88587392869641,-60.0,-60.495330536387506,-49.0,-65.03707201955285,-53.03707201955285
81,1.6279974795603333e+18,-4.615758043629389,3.1438652553214865,1.5881324328849893,,-64.9649253244181,-59.0,,,
82,1.6279974798936668e+18,-4.615758043629389,3.1438652553214865,1.5881324328849893,-56.47128104620114,-63.11505791726936,-56.94200867351529,-50.95596681443936,-74.79791593749727,-51.00986568387118
83,1.627997480227e+18,-4.614705746673526,3.14103882865604,1.5905817870561434,-56.245951332274956,-65.88587392869641,-57.59637310505756,-50.98864853756527,-72.4082307691309,-52.95833079471522
84,1.6279974805603333e+18,-4.674974894464234,3.133588419432703,1.5916741987717726,-53.816989475978865,,-62.55489532554687,,,
85,1.6279974808936668e+18,-4.674974894464234,3.133588419432703,1.5916741987717726,-58.47128104620114,-63.084125429438764,-56.87509073555943,-48.73366105202054,-62.797915937497265,-59.53597333108217
86,1.627997481227e+18,-4.674945767592241,3.130560020304544,1.593007448549064,-54.90856659356876,-64.0,-58.61948025037921,-50.88587392869641,-75.52724374661273,-54.81698947597886
87,1.6279974815603333e+18,-4.679122620856654,3.1284226090090272,1.5933021760316954,-54.88587392869641,-61.43025578968134,-58.59637310505755,,,-59.674200300899514
88,1.6279974818936668e+18,-4.679122620856654,3.1284226090090272,1.5933021760316954,-54.245951332274956,-62.7058148160054,-59.37137961520602,-49.2290653214978,-67.95723958655083,-59.72826307200496
89,1.627997482227e+18,-4.687218458306851,3.027545010664471,1.5941951430022077,-54.81698947597886,-59.66318187439735,-53.00164327581187,-49.0,-71.03707201955287,-54.46201582529265
90,1.6279974825603333e+18,-4.672382385891398,2.405930324674431,1.5990157797228566,-55.816989475978865,-59.570074477616856,-58.37137961520601,-49.220202460114145,,
91,1.6279974828936668e+18,-4.672382385891398,2.405930324674431,1.5990157797228566,-55.495330536387506,-65.0,-55.98298391329042,-50.37137961520601,-63.37137961520601,-55.0
92,1.627997483227e+18,-4.667098474205943,1.9858066050322836,1.6049247776626978,-54.0,-63.0,-56.933625790081486,-47.88587392869641,-64.49533053638751,-54.6653913424971
93,1.6279974835603333e+18,-4.648890416274349,1.756185846297065,1.6094155880080356,-51.780631914764385,-62.0,-59.967086218813385,-43.96065572223133,,
94,1.6279974838936668e+18,-4.648890416274349,1.756185846297065,1.6094155880080356,-54.88587392869641,-60.69773138419852,-56.94200867351529,-47.0,-66.76376424071793,-61.0
95,1.627997484227e+18,-4.623335983065387,1.6504427567395954,1.6219724609693993,-50.875090735559425,-63.0,-56.816989475978865,-48.0,-60.96708621881339,-54.57542523994925
96,1.6279974845603333e+18,-4.623335983065387,1.6504427567395954,1.6219724609693993,-53.84075706384448,-61.92358370267847,-56.52724374661271,-44.12339991261589,,
97,1.6279974848936668e+18,-4.601865299031809,1.5795014335436943,1.6421421582737308,-50.924499964339454,-61.0,-60.0,-47.0,-58.984483435897275,-54.68427091407203
98,1.627997485227e+18,-4.5869276108447306,1.544636363100173,1.6672145978191568,-50.90255770152024,-62.16241031110505,-59.245951332274956,-43.816989475978865,-59.928702279917786,-50.0
99,1.6279974855603333e+18,-4.5869276108447306,1.544636363100173,1.6672145978191568,-50.94200867351528,-60.0,-55.663181874397345,-47.0,,
100,1.6279974858936668e+18,-4.57779947209415,1.5345633145983568,1.6911636741054648,-50.924499964339454,-62.16241031110505,-59.0,-44.69825398875229,-59.94200867351529,-53.27269081961306
101,1.627997486227e+18,-4.564990730786715,1.5302457382371533,1.8762421062556487,-50.59637310505756,-61.0,-50.67834375675553,,-58.924499964339454,-51.323414396087756
102,1.6279974868936668e+18,-4.556288712521118,1.5425165358025068,2.0542975579910205,-50.79791593749726,-62.98528966022041,-59.0,,-60.99304470635189,-54.68427091407203
103,1.627997487227e+18,-4.55232805753127,1.5622007191789447,2.2251078285169172,-55.0,-61.0,-52.55489532554687,-42.52724374661271,-57.33502649100289,-51.99248438372314
104,1.6279974875603333e+18,-4.55232805753127,1.5622007191789447,2.2251078285169172,-51.596373105057566,-66.59637310505757,-49.59637310505756,-48.0,,
105,1.6279974878936668e+18,-4.555070061522298,1.5849962524416934,2.3901904565344085,-49.247093655624106,-67.36194447912906,-52.495330536387506,-48.0,-67.47128104620114,-49.0
106,1.627997488227e+18,-4.560921341269852,1.603948300213879,2.5191178521204236,-56.0,-62.48304604390742,-53.55489532554688,-49.0,-64.19817777546761,-48.49579946532521
107,1.6279974885603333e+18,-4.560921341269852,1.603948300213879,2.5191178521204236,-47.67834375675554,-60.0,-50.88587392869641,-43.48304604390742,,
108,1.6279974888936668e+18,-4.572774102533757,1.6238089746671784,2.6778524306852156,-46.41560409441358,-66.0,-52.37137961520602,-39.840757063844485,-68.47128104620114,-53.05448044746933
109,1.627997489227e+18,-4.577305420367785,1.639699439525468,2.7063293609624046,-57.0,-57.0,-54.47128104620114,-44.0,-67.12485311217948,-59.12410727762815
110,1.6279974895603333e+18,-4.577305420367785,1.639699439525468,2.7063293609624046,-47.924499964339454,-61.48304604390742,-55.495330536387506,,,
111,1.6279974898936668e+18,-4.576453437541047,1.648510611622657,2.688974869986207,-48.86423794540882,-59.570074477616856,-55.495330536387506,-43.97366747236668,-68.24595133227496,-61.22020246011415
112,1.627997490227e+18,-4.5771035963360465,1.6530774892983788,2.6749445718644207,-46.94200867351529,-65.48304604390742,-55.875090735559425,-46.0,-62.598152476234986,-60.75575955874768
113,1.6279974905603333e+18,-4.5771035963360465,1.6530774892983788,2.6749445718644207,-45.17181821853896,-70.0,,,,-60.37137961520601
114,1.6279974908936668e+18,-4.577311841114033,1.6456323245092297,2.6739348125074383,-63.0,-66.0,-54.49533053638751,-49.17667146632201,-61.96708621881339,-61.0
115,1.627997491227e+18,-4.577696559387497,1.6527846347576594,2.6697789675386683,-50.67834375675553,-68.6404683399582,-54.0,-47.86382706190041,-64.0,-60.0
116,1.6279974915603333e+18,-4.577696559387497,1.6527846347576594,2.6697789675386683,-48.62023962696213,-67.75575955874768,-55.03707201955286,,,-63.0
117,1.6279974918936668e+18,-4.580479521675259,1.6496839990063692,2.7082599355049264,-59.0,-73.0,-55.59637310505756,-50.88587392869641,-62.220202460114145,-60.308438357056815
118,1.627997492227e+18,-4.580479521675259,1.6496839990063692,2.7082599355049264,-48.84075706384448,-69.0,-55.84075706384448,-48.351648803345086,-64.69825398875228,-59.003422456311654
119,1.6279974925603333e+18,-4.59612317862272,1.6455670058227203,2.8830650679157017,-50.67834375675553,-69.0,-54.67834375675554,,,-63.0
120,1.6279974928936668e+18,-4.607925982469749,1.6363009165357896,3.028462277348577,-48.79791593749726,-68.0,-55.744576200678786,-47.81698947597886,-63.640468339958204,-61.0
121,1.627997493227e+18,-4.607925982469749,1.6363009165357896,3.028462277348577,-46.902557701520244,-66.22645033799739,-55.0,-47.93206269097926,-63.55489532554688,-63.40380586104076
122,1.6279974935603333e+18,-4.608830296448745,1.644326482345169,3.0149369150262655,,-67.87714014732245,-54.37137961520602,,,
123,1.6279974938936668e+18,-4.607500948589159,1.6426758932443728,3.0043284057438306,-47.797915937497265,-62.0,-54.67834375675554,-44.702646136698796,-63.430255789681325,-62.0
124,1.627997494227e+18,-4.607500948589159,1.6426758932443728,3.0043284057438306,-46.37137961520602,-64.0,-56.0,-44.106076388810564,-66.05996460598236,-69.55489532554688
125,1.6279974945603333e+18,-4.608179227259536,1.6468005301102113,2.9973449425794065,-49.220202460114145,-66.98528966022042,-55.47128104620114,,,
126,1.6279974948936668e+18,-4.608118671811076,1.6491901167198382,2.9955670072656524,-46.797915937497265,-64.0,-55.24595133227496,-40.0,-65.98528966022042,-68.81936865666779
127,1.627997495227e+18,-4.608118671811076,1.6491901167198382,2.9955670072656524,-48.22020246011414,-66.6982539887523,-53.67834375675553,-42.937700904720835,-64.53066729175782,-66.92358370267847
128,1.6279974955603333e+18,-4.6083591829293065,1.6395904276756355,2.9910427325018643,-49.220202460114145,-72.0,-53.37137961520601,,,
129,1.6279974958936668e+18,-4.609662979209787,1.6438386036001937,2.989079741049741,-47.37137961520602,-69.36194447912908,-55.47128104620114,-44.08412542943876,-67.176671466322,-67.43025578968133
130,1.627997496227e+18,-4.609662979209787,1.6438386036001937,2.989079741049741,-50.84075706384448,-68.0,-60.47128104620114,-42.89709638559832,-65.87714014732245,-67.22645033799738
131,1.6279974965603333e+18,-4.609723949173094,1.6506618175537295,2.9862608528768453,-52.495330536387506,-68.87714014732245,-53.03707201955285,,,-70.0
132,1.6279974968936668e+18,-4.608892341602054,1.6530740051219743,2.9825719562640653,-51.816989475978865,-68.0,-53.495330536387506,-39.0,-66.81698947597886,-70.0
133,1.627997497227e+18,-4.608892341602054,1.6530740051219743,2.9825719562640653,-50.744576200678786,-69.12339991261588,-60.24595133227496,-41.93770090472083,-65.55413689329866,-69.0
134,1.6279974975603333e+18,-4.608340272288332,1.6552507634662366,2.9795814778669776,-49.840757063844485,-69.0,-60.55489532554688,,,-68.88587392869641
135,1.6279974978936668e+18,-4.608587744057353,1.65375896302085,2.9841837845416963,-51.816989475978865,-67.87714014732245,-60.47128104620114,-44.68427091407203,-66.0,-68.0
136,1.627997498227e+18,-4.608587744057353,1.65375896302085,2.9841837845416963,-49.67834375675554,-65.6404683399582,-59.88587392869641,-40.0,-63.55489532554688,-66.0
137,1.6279974985603333e+18,-4.609897487291713,1.6531360893590157,2.982859318077135,-51.22020246011415,-65.0,-59.88587392869641,,-66.0,-67.47128104620114
138,1.6279974988936668e+18,-4.610905959703365,1.6461977279670263,2.986067299354015,-49.67834375675554,-65.0,-59.88587392869641,-42.54555797142076,-63.55489532554688,-67.92358370267847
139,1.627997499227e+18,-4.610905959703365,1.6461977279670263,2.986067299354015,-51.49533053638751,-65.0,-60.47128104620114,-45.38161710346992,-62.97937872679973,-67.48304604390742
140,1.6279974995603333e+18,-4.6167414111858776,1.6352080661278272,3.058087229927182,-49.88587392869641,-65.6404683399582,-59.47128104620114,,,-68.0
141,1.6279974998936668e+18,-4.62552152686312,1.6331439618205013,3.17443015656389,-50.816989475978865,-65.6404683399582,-59.47128104620114,-41.54901959985743,-62.81698947597886,-67.0
142,1.627997500227e+18,-4.62552152686312,1.6331439618205013,3.17443015656389,-51.022633535017206,-66.0,-59.47128104620114,-44.066504579707114,-63.925636787385464,-65.47128104620114
143,1.6279975005603333e+18,-4.626273182614561,1.6246373798152294,3.1781548747353825,-49.797915937497265,-66.6982539887523,-59.55489532554687,,-63.55489532554688,-67.07361841063496
144,1.6279975008936668e+18,-4.626273182614561,1.6246373798152294,3.1781548747353825,-52.81698947597886,-64.94256209240228,-59.88587392869641,-40.47128104620114,-63.55489532554688,-66.47128104620114
145,1.627997501227e+18,-4.628679856344303,1.6201217827377583,3.235488128710378,-47.220202460114145,-65.43025578968133,-55.55489532554688,-46.78293766150712,-58.756012725284506,-62.64826163726123
146,1.6279975015603333e+18,-4.629314168065365,1.6235696539038358,3.2216035705363493,-45.97774566813114,-68.0,-57.73001007934985,-44.797915937497265,-59.88587392869641,-68.0
147,1.6279975018936668e+18,-4.629314168065365,1.6235696539038358,3.2216035705363493,-46.22020246011415,-68.0,-59.0,-50.220202460114145,-66.0,-64.0
148,1.627997502227e+18,-4.634541536577786,1.6099737778525636,3.3154853203020607,-53.24595133227496,-63.16241031110505,-56.47128104620114,-45.809343207375335,-59.550783492832736,-61.044070458214904
149,1.6279975025603333e+18,-4.635979403139178,1.6155757302300164,3.297442797588491,-47.03707201955286,-64.12339991261588,-57.88587392869641,,,-64.31863017139375
150,1.6279975028936668e+18,-4.635979403139178,1.6155757302300164,3.297442797588491,-45.76107749814302,-66.47128104620114,-56.92294594824928,-44.902557701520244,-59.55489532554687,-63.0
151,1.627997503227e+18,-4.636159355681667,1.6214470659681903,3.290999988322973,-49.98528966022042,-65.57007447761686,-56.037072019552866,-46.77116418024991,-60.24595133227496,-62.36194447912907
152,1.6279975035603333e+18,-4.639792806990791,1.6089724396250307,3.3708430086015264,-53.0,-65.24709365562411,-57.220202460114145,,,-69.0
153,1.6279975038936668e+18,-4.639792806990791,1.6089724396250307,3.3708430086015264,-54.0,-66.0,-57.245951332274956,-48.19254190492208,-58.99287949842383,-67.0
154,1.627997504227e+18,-4.646497552292888,1.5899981950591824,3.540753780459514,-52.0,-67.47128104620114,-57.03707201955286,-51.502833310947196,-56.84266066140716,-62.280013442826856
155,1.6279975045603333e+18,-4.649219929445813,1.602932215168496,3.538856806285943,-50.47128104620114,-64.57007447761686,-57.55489532554687,,,-63.48304604390742
156,1.6279975048936668e+18,-4.649219929445813,1.602932215168496,3.538856806285943,-51.66716247877101,-65.30843835705681,-56.085344346572285,-52.84512590496779,-60.733237873892364,-66.0
157,1.627997505227e+18,-4.650044448877868,1.5681870053644906,3.5451577069381686,-46.816989475978865,-68.0,-56.797915937497265,-53.674705998077826,-56.245951332274956,-58.65342242733021
158,1.6279975055603333e+18,-4.646336246084472,0.9353179073341782,3.5390453899311702,-44.03707201955286,-67.92358370267847,-56.0,,-64.24595133227496,
159,1.6279975058936668e+18,-4.646336246084472,0.9353179073341782,3.5390453899311702,-53.47128104620114,-67.0,-57.840757063844485,-62.0,-55.816989475978865,-60.96016958846596
160,1.627997506227e+18,-4.6291844085361,0.6189386642708731,3.5315208074259767,-48.77275175671289,-67.36194447912906,-55.996660223022616,-52.98394886576689,-59.0,-58.0
161,1.6279975065603333e+18,-4.608088911338655,0.6503852938009217,3.5172370049533375,-54.245951332274956,-67.97252667057757,-55.744576200678786,,-57.88587392869641,
162,1.6279975068936668e+18,-4.608088911338655,0.6503852938009217,3.5172370049533375,-49.88587392869641,-69.81698947597886,-58.60269163047883,-60.24595133227496,-57.06667602865042,-62.34169514551912
163,1.627997507227e+18,-4.4852003987888756,0.6254010591758636,3.5858316669560497,-55.03707201955286,-66.3479210899036,-57.67834375675554,-52.84427923485484,-61.596373105057566,-61.66849420043546
164,1.6279975075603333e+18,-4.404372493852073,0.6481127236562625,3.6273696862762566,-58.24595133227496,-77.0,-62.220202460114145,,-58.47128104620114,
165,1.6279975078936668e+18,-4.404372493852073,0.6481127236562625,3.6273696862762566,-52.47128104620114,-65.24402496388474,-59.875090735559425,-52.247093655624106,-59.47128104620114,-64.24595133227496
166,1.627997508227e+18,-4.393664723586296,0.672731219918863,3.6283315927185464,-53.875090735559425,-61.57007447761685,-61.797915937497265,-55.070309906326415,-65.03707201955285,-62.0
167,1.6279975085603333e+18,-4.383235975863712,0.6486980689010329,3.6330540379647736,-52.88587392869641,-62.0,-59.95596681443936,,-59.37137961520602,
168,1.6279975088936668e+18,-4.383235975863712,0.6486980689010329,3.6330540379647736,-56.22020246011415,-74.0,-64.0,-57.0,-68.55489532554688,-62.38528236530951
169,1.627997509227e+18,-4.378341718181655,0.23993923581145818,3.6298133982913905,-57.94200867351528,-64.8155440570227,-56.004835951711236,-59.37137961520602,-65.97774566813113,-62.07972240156814
170,1.6279975095603333e+18,-4.378341718181655,0.23993923581145818,3.6298133982913905,-58.59637310505755,-66.0,-59.83633191277843,,-66.88587392869641,
171,1.6279975098936668e+18,-4.386143244312675,0.1716539952518371,3.611701457970454,-55.75883680613056,-66.22645033799739,-61.840757063844485,-53.05975565767022,-64.37137961520602,-62.32341439608775
172,1.627997510227e+18,-4.351656776751814,0.15612222475566293,3.601734349304478,-59.220202460114145,-65.92358370267847,-61.797915937497265,-61.69278181643542,-64.49533053638751,-62.840757063844485
173,1.6279975105603333e+18,-4.351656776751814,0.15612222475566293,3.601734349304478,-57.03707201955286,-66.33493988674041,-61.797915937497265,,-62.59637310505756,
174,1.6279975108936668e+18,-4.238077661243134,0.1510430364936812,3.6028222572404593,-56.245951332274956,-67.0,-62.840757063844485,-61.25509021561421,-63.59637310505755,-64.93061022825924
175,1.627997511227e+18,-4.2397811968700845,0.14824117541303977,3.5936630232796847,-56.55489532554688,-64.0,-60.84075706384448,-56.596373105057566,-63.04667964096758,-66.84945207960874
176,1.6279975115603333e+18,-4.2397811968700845,0.14824117541303977,3.5936630232796847,-55.816989475978865,-66.0,-61.840757063844485,,,
177,1.6279975118936668e+18,-4.243970343397317,0.15188911267108404,3.5852420984973445,-57.245951332274956,-62.964925324418104,-61.596373105057566,-65.40406706904844,-62.67834375675554,-75.74457620067878
178,1.627997512227e+18,-4.24089189915513,0.1418614133605782,3.581605961223541,-49.03707201955286,-61.43025578968134,-61.797915937497265,-54.98803256847931,-60.65202442136738,-82.0
179,1.6279975125603333e+18,-4.24089189915513,0.1418614133605782,3.581605961223541,-58.47128104620114,-59.964925324418104,-58.84075706384448,,,
180,1.6279975128936668e+18,-4.238933616301135,0.14251262833660533,3.5773896498317144,-48.55489532554688,-60.0,-67.96708621881339,-55.24595133227496,-60.67834375675553,-66.49055224615286
181,1.627997513227e+18,-4.237009881234733,0.06816556146057275,3.5756323761224458,-49.55489532554687,-57.0,-65.55489532554688,-58.4924990875507,-58.67834375675553,-77.24595133227496
182,1.6279975135603333e+18,-4.237009881234733,0.06816556146057275,3.5756323761224458,-49.88587392869641,-61.0,-69.22020246011415,,,
183,1.6279975138936668e+18,-4.235996492074863,-0.5618993605705839,3.570866132320466,-47.47128104620114,-64.48304604390742,-66.87509073555943,-54.0,-65.7172323784761,-64.25922848370762
184,1.627997514227e+18,-4.242940350774555,-1.1065174461403737,3.5579534149074075,-47.88587392869641,-64.176671466322,-73.0,-50.54768137255898,-67.47128104620114,-67.27071028231889
185,1.6279975145603333e+18,-4.242940350774555,-1.1065174461403737,3.5579534149074075,-47.81698947597886,-59.0,-66.55489532554688,,,
186,1.6279975148936668e+18,-4.242796729755424,-1.2523511260372608,3.5346314379522794,-50.47128104620114,-61.42971350721563,-63.816989475978865,-48.86423794540882,-63.30652988233347,-80.0
187,1.627997515227e+18,-4.265185745831106,-1.3994859856693116,3.5030627796700733,-47.744576200678786,-65.0,-60.0,-52.12025050428019,-64.55489532554688,-63.816989475978865
188,1.6279975155603333e+18,-4.265185745831106,-1.3994859856693116,3.5030627796700733,-48.03707201955285,-66.87714014732245,-56.816989475978865,,-68.24595133227496,
189,1.6279975158936668e+18,-4.298506224765206,-1.5014597832088885,3.47130542136129,-47.220202460114145,-64.0,-59.220202460114145,-81.0,-61.37137961520602,-66.02467948506364
190,1.627997516227e+18,-4.32171676793719,-1.534787771354431,3.440690918779572,-47.220202460114145,-64.81698947597886,-54.323866000057315,-52.76296392211463,-62.37137961520602,-62.0
191,1.6279975165603333e+18,-4.32171676793719,-1.534787771354431,3.440690918779572,-47.220202460114145,-67.0,,,,
192,1.6279975168936668e+18,-4.333710525785031,-1.5328263478928001,3.2924988751605087,-47.220202460114145,-66.22763095213669,-58.169594941612495,-53.767607299695335,-62.19814293037234,-64.23494983283166
193,1.627997517227e+18,-4.333330716940437,-1.5018530462039186,3.1157204021752913,-52.245951332274956,-64.47296209076094,-55.88587392869641,-51.46465414816032,-63.37137961520601,-62.0
194,1.6279975175603333e+18,-4.333330716940437,-1.5018530462039186,3.1157204021752913,-50.97252667057758,-64.87714014732245,-55.47128104620114,-52.776138769146954,-64.22020246011415,-64.75575955874767
195,1.6279975178936668e+18,-4.32492474713525,-1.4708449105953136,3.0064267423278737,-50.774277992514016,-63.0,-55.22645033799739,-49.0,-64.92294594824928,-65.06294080825383
196,1.627997518227e+18,-4.32492474713525,-1.4708449105953136,3.0064267423278737,-49.245951332274956,-56.99666022302261,-64.81698947597886,-44.67834375675554,-67.0,-66.03913295474065
197,1.6279975185603333e+18,-4.325959013429392,-1.472462400832894,3.018917042436947,-51.37137961520602,-62.0,,,,
198,1.6279975188936668e+18,-4.325748996279365,-1.4736730745775541,3.0265870948053553,-46.816989475978865,-52.0,-56.08581733056659,-53.48304604390742,-68.7172323784761,-63.47128104620114
199,1.627997519227e+18,-4.325748996279365,-1.4736730745775541,3.0265870948053553,-49.81698947597886,-58.23847375084807,-64.47128104620114,-50.59822698081953,-65.81698947597887,-65.32386600005731
200,1.6279975195603333e+18,-4.325509646114131,-1.4767962564747177,3.0294329831445594,-48.0,,,,,
201,1.6279975198936668e+18,-4.318168777048013,-1.4730905427492385,2.9562726685951386,-51.037072019552866,-63.0,-58.55489532554688,-47.89319193553365,-65.48304604390742,-69.0
202,1.627997520227e+18,-4.318168777048013,-1.4730905427492385,2.9562726685951386,-49.247093655624106,-58.91807766980765,-65.84075706384448,-48.0,-65.66318187439735,-67.176671466322
203,1.6279975205603333e+18,-4.299290685425165,-1.452104745158051,2.793180240641847,-50.59822698081953,,-59.28827052218001,,-66.0,-67.0
204,1.6279975208936668e+18,-4.279252900400609,-1.4530790392009427,2.633318830878742,-50.220202460114145,-59.073280475366786,-62.88587392869641,-47.79556584244813,-68.3273323021124,-63.389311616241095
205,1.627997521227e+18,-4.279252900400609,-1.4530790392009427,2.633318830878742,-51.816989475978865,-56.570977961912384,-62.88587392869641,-49.34291835090932,-64.0841384986278,-60.86459584399115
